k,Power,Method,Resolution,Spec ID
28.902652413026097,5.5224482083856165e-11,finite_difference,n_2048,9
29.53097094374405,3.8896534186508567e-11,finite_difference,n_2048,9
30.15928947446201,2.729965217646073e-11,finite_difference,n_2048,9
30.787608005179973,1.9095432847764863e-11,finite_difference,n_2048,9
31.415926535897928,1.3298207893363158e-11,finite_difference,n_2048,9
32.044245066615886,9.431399731518624e-12,finite_difference,n_2048,9
32.67256359733385,6.595714385338799e-12,finite_difference,n_2048,9
33.30088212805181,4.722058479097237e-12,finite_difference,n_2048,9
33.929200658769766,3.3510165191234617e-12,finite_difference,n_2048,9
34.55751918948772,2.466075990014476e-12,finite_difference,n_2048,9
35.18583772020568,1.7915436324690628e-12,finite_difference,n_2048,9
35.814156250923645,1.3359183799104546e-12,finite_difference,n_2048,9
36.4424747816416,9.935692030313198e-13,finite_difference,n_2048,9
37.07079331235956,7.614358518326135e-13,finite_difference,n_2048,9
37.69911184307752,5.796630849039913e-13,finite_difference,n_2048,9
38.32743037379548,4.4606445938638814e-13,finite_difference,n_2048,9
38.95574890451344,3.3587786240687454e-13,finite_difference,n_2048,9
39.58406743523139,2.5026619047264036e-13,finite_difference,n_2048,9
40.21238596594935,1.9033296445930597e-13,finite_difference,n_2048,9
40.840704496667314,1.4075197410965206e-13,finite_difference,n_2048,9
41.46902302738527,1.0497434785177305e-13,finite_difference,n_2048,9
42.09734155810322,7.783880178337531e-14,finite_difference,n_2048,9
42.72566008882119,5.823409495068344e-14,finite_difference,n_2048,9
43.35397861953914,4.3112798652799886e-14,finite_difference,n_2048,9
43.982297150257104,3.2296757431339e-14,finite_difference,n_2048,9
44.61061568097506,2.4139809060784527e-14,finite_difference,n_2048,9
45.23893421169302,1.81916574623028e-14,finite_difference,n_2048,9
45.867252742410976,1.407453884419275e-14,finite_difference,n_2048,9
46.49557127312894,1.1104552495200812e-14,finite_difference,n_2048,9
47.123889803846886,8.990573959342906e-15,finite_difference,n_2048,9
47.752208334564855,7.501560366354973e-15,finite_difference,n_2048,9
48.38052686528282,6.588725556700503e-15,finite_difference,n_2048,9
49.008845396000766,5.903588967589054e-15,finite_difference,n_2048,9
49.63716392671873,5.331897019999544e-15,finite_difference,n_2048,9
50.26548245743669,5.0011368788412284e-15,finite_difference,n_2048,9
50.893800988154645,4.606416695672593e-15,finite_difference,n_2048,9
51.52211951887261,4.268606973842996e-15,finite_difference,n_2048,9
52.15043804959056,3.8904054653764966e-15,finite_difference,n_2048,9
52.77875658030853,3.6041029205234106e-15,finite_difference,n_2048,9
53.40707511102649,3.253782497128868e-15,finite_difference,n_2048,9
54.03539364174444,2.862220826790293e-15,finite_difference,n_2048,9
54.6637121724624,2.6182842658704864e-15,finite_difference,n_2048,9
55.29203070318036,2.368373337087768e-15,finite_difference,n_2048,9
55.92034923389832,2.061094871564456e-15,finite_difference,n_2048,9
56.54866776461628,1.8701259452829425e-15,finite_difference,n_2048,9
57.17698629533423,1.7290135111885937e-15,finite_difference,n_2048,9
57.80530482605219,1.5270829389990805e-15,finite_difference,n_2048,9
58.43362335677016,1.3529874430016613e-15,finite_difference,n_2048,9
59.06194188748811,1.2611831318157765e-15,finite_difference,n_2048,9
59.69026041820607,1.078806021165832e-15,finite_difference,n_2048,9
60.31857894892402,1.095304501982234e-15,finite_difference,n_2048,9
60.94689747964199,9.546337052022247e-16,finite_difference,n_2048,9
61.575216010359945,8.969046627334934e-16,finite_difference,n_2048,9
62.20353454107791,8.157397036870511e-16,finite_difference,n_2048,9
62.831853071795855,7.242109529417612e-16,finite_difference,n_2048,9
63.460171602513824,6.651458626063877e-16,finite_difference,n_2048,9
64.08849013323177,6.080157882001151e-16,finite_difference,n_2048,9
64.71680866394973,5.905999604135988e-16,finite_difference,n_2048,9
65.3451271946677,5.553617829288381e-16,finite_difference,n_2048,9
65.97344572538566,5.411722752346772e-16,finite_difference,n_2048,9
66.60176425610362,5.134823032256796e-16,finite_difference,n_2048,9
67.23008278682157,5.295426064948197e-16,finite_difference,n_2048,9
67.85840131753953,5.336569569157711e-16,finite_difference,n_2048,9
68.4867198482575,5.113707404697279e-16,finite_difference,n_2048,9
69.11503837897544,5.315298927900772e-16,finite_difference,n_2048,9
69.7433569096934,5.247313176717223e-16,finite_difference,n_2048,9
70.37167544041137,5.264997538348271e-16,finite_difference,n_2048,9
70.99999397112933,5.674499911372931e-16,finite_difference,n_2048,9
71.62831250184729,5.72721100578947e-16,finite_difference,n_2048,9
72.25663103256525,5.976263755713385e-16,finite_difference,n_2048,9
72.8849495632832,6.2189902146037085e-16,finite_difference,n_2048,9
73.51326809400115,6.5390874421092e-16,finite_difference,n_2048,9
74.14158662471911,7.598655962755736e-16,finite_difference,n_2048,9
74.76990515543707,8.44908199673927e-16,finite_difference,n_2048,9
75.39822368615502,9.998718025423031e-16,finite_difference,n_2048,9
76.026542216873,1.1917850215554518e-15,finite_difference,n_2048,9
76.65486074759096,1.6673647735638224e-15,finite_difference,n_2048,9
77.28317927830889,2.3540523613934175e-15,finite_difference,n_2048,9
77.91149780902688,3.181817949341892e-15,finite_difference,n_2048,9
78.53981633974483,4.394250218455326e-15,finite_difference,n_2048,9
79.16813487046278,6.1713930212663684e-15,finite_difference,n_2048,9
79.79645340118074,7.924836259154522e-15,finite_difference,n_2048,9
80.4247719318987,1.1050330348271328e-14,finite_difference,n_2048,9
81.05309046261665,1.1192907105079342e-14,finite_difference,n_2048,9
81.68140899333463,9.998888978735315e-15,finite_difference,n_2048,9
82.30972752405258,8.393050408833261e-15,finite_difference,n_2048,9
82.93804605477052,6.838179821971363e-15,finite_difference,n_2048,9
83.5663645854885,6.3154276673996855e-15,finite_difference,n_2048,9
84.19468311620643,4.923721312371646e-15,finite_difference,n_2048,9
84.82300164692441,3.993148644034789e-15,finite_difference,n_2048,9
85.45132017764237,3.31172497472354e-15,finite_difference,n_2048,9
86.07963870836033,2.6896423879603714e-15,finite_difference,n_2048,9
86.70795723907828,2.155478324867191e-15,finite_difference,n_2048,9
87.33627576979625,1.679033490956886e-15,finite_difference,n_2048,9
87.96459430051421,1.3529343988512149e-15,finite_difference,n_2048,9
88.59291283123217,1.0998805203665568e-15,finite_difference,n_2048,9
89.22123136195012,8.972226658937225e-16,finite_difference,n_2048,9
89.84954989266808,7.824922720010502e-16,finite_difference,n_2048,9
90.47786842338604,6.657992155866052e-16,finite_difference,n_2048,9
91.106186954104,5.720916394910584e-16,finite_difference,n_2048,9
91.73450548482195,4.968568154352619e-16,finite_difference,n_2048,9
92.36282401553991,4.618548721020189e-16,finite_difference,n_2048,9
92.99114254625789,4.163548966387879e-16,finite_difference,n_2048,9
93.61946107697584,3.9475406306429534e-16,finite_difference,n_2048,9
94.24777960769377,3.6959980436111685e-16,finite_difference,n_2048,9
94.87609813841176,3.4115482732576153e-16,finite_difference,n_2048,9
95.50441666912972,3.185144936650808e-16,finite_difference,n_2048,9
96.13273519984767,3.141088053216539e-16,finite_difference,n_2048,9
96.76105373056564,2.846619731532099e-16,finite_difference,n_2048,9
97.38937226128358,2.827032408254656e-16,finite_difference,n_2048,9
98.01769079200153,2.67028522182728e-16,finite_difference,n_2048,9
98.64600932271951,2.5237471350894396e-16,finite_difference,n_2048,9
99.27432785343744,2.4317627013835833e-16,finite_difference,n_2048,9
99.90264638415539,2.312811575634123e-16,finite_difference,n_2048,9
100.53096491487338,2.248469709196918e-16,finite_difference,n_2048,9
101.15928344559134,2.1619932392822682e-16,finite_difference,n_2048,9
101.7876019763093,2.136443446556096e-16,finite_difference,n_2048,9
102.41592050702724,2.086037355687157e-16,finite_difference,n_2048,9
103.0442390377452,2.0579261939675807e-16,finite_difference,n_2048,9
103.67255756846318,1.9970299523822416e-16,finite_difference,n_2048,9
104.30087609918112,2.0067220220695046e-16,finite_difference,n_2048,9
104.92919462989909,1.9600780155539567e-16,finite_difference,n_2048,9
105.55751316061703,1.960430320223799e-16,finite_difference,n_2048,9
106.185831691335,1.9384500308700574e-16,finite_difference,n_2048,9
106.81415022205296,1.9108929580223175e-16,finite_difference,n_2048,9
107.44246875277092,1.8874503707546772e-16,finite_difference,n_2048,9
108.07078728348888,1.8964798125077092e-16,finite_difference,n_2048,9
108.69910581420685,1.8894267494098727e-16,finite_difference,n_2048,9
109.3274243449248,1.8885818880969474e-16,finite_difference,n_2048,9
109.95574287564276,1.8690430085490782e-16,finite_difference,n_2048,9
110.58406140636072,1.8747969593634587e-16,finite_difference,n_2048,9
111.21237993707868,1.8275793864853219e-16,finite_difference,n_2048,9
111.84069846779664,1.8520061026872327e-16,finite_difference,n_2048,9
112.4690169985146,1.8112868073280668e-16,finite_difference,n_2048,9
113.09733552923257,1.8069743013392886e-16,finite_difference,n_2048,9
113.72565405995051,1.7511214611689112e-16,finite_difference,n_2048,9
114.35397259066846,1.7380297992024546e-16,finite_difference,n_2048,9
114.98229112138642,1.6913635223841206e-16,finite_difference,n_2048,9
115.6106096521044,1.668589812022201e-16,finite_difference,n_2048,9
116.23892818282236,1.6348888154158562e-16,finite_difference,n_2048,9
116.86724671354033,1.6052474907735228e-16,finite_difference,n_2048,9
117.49556524425826,1.600641929669948e-16,finite_difference,n_2048,9
118.12388377497622,1.5788214321240798e-16,finite_difference,n_2048,9
118.75220230569418,1.5275916699198915e-16,finite_difference,n_2048,9
119.38052083641212,1.5451063152299363e-16,finite_difference,n_2048,9
120.00883936713008,1.519530617879102e-16,finite_difference,n_2048,9
120.63715789784806,1.5357083180660154e-16,finite_difference,n_2048,9
121.26547642856602,1.4912079908134372e-16,finite_difference,n_2048,9
121.89379495928398,1.4784129968864662e-16,finite_difference,n_2048,9
122.52211349000191,1.469939406607396e-16,finite_difference,n_2048,9
123.15043202071988,1.4587535947205959e-16,finite_difference,n_2048,9
123.77875055143784,1.437236448419355e-16,finite_difference,n_2048,9
124.4070690821558,1.4299251659708472e-16,finite_difference,n_2048,9
125.03538761287376,1.409213154526009e-16,finite_difference,n_2048,9
125.66370614359172,1.399499854635471e-16,finite_difference,n_2048,9
126.29202467430969,1.3633846693876907e-16,finite_difference,n_2048,9
126.92034320502763,1.3632286594806272e-16,finite_difference,n_2048,9
127.5486617357456,1.3442190702146314e-16,finite_difference,n_2048,9
128.17698026646354,1.350021894175863e-16,finite_difference,n_2048,9
128.8052987971815,1.3256372973844343e-16,finite_difference,n_2048,9
129.43361732789947,1.3061054904538938e-16,finite_difference,n_2048,9
130.06193585861743,1.2952161271706838e-16,finite_difference,n_2048,9
130.6902543893354,1.2922352859648948e-16,finite_difference,n_2048,9
131.31857292005336,1.2694270252387182e-16,finite_difference,n_2048,9
131.94689145077132,1.241701498147414e-16,finite_difference,n_2048,9
132.57520998148928,1.2239584913424223e-16,finite_difference,n_2048,9
133.20352851220724,1.202363859077267e-16,finite_difference,n_2048,9
133.83184704292518,1.1781618429087866e-16,finite_difference,n_2048,9
134.46016557364314,1.171637593264889e-16,finite_difference,n_2048,9
135.0884841043611,1.1560825123040754e-16,finite_difference,n_2048,9
135.71680263507906,1.1483995099382932e-16,finite_difference,n_2048,9
136.34512116579702,1.1262245224021612e-16,finite_difference,n_2048,9
136.973439696515,1.1164436079802698e-16,finite_difference,n_2048,9
137.60175822723295,1.118239694449469e-16,finite_difference,n_2048,9
138.23007675795088,1.1041525608131189e-16,finite_difference,n_2048,9
138.85839528866885,1.1079908703664995e-16,finite_difference,n_2048,9
139.4867138193868,1.0966797442949467e-16,finite_difference,n_2048,9
140.11503235010477,1.091951170554657e-16,finite_difference,n_2048,9
140.74335088082273,1.1264375120717973e-16,finite_difference,n_2048,9
141.3716694115407,1.1230544008236255e-16,finite_difference,n_2048,9
141.99998794225866,1.1491229833726303e-16,finite_difference,n_2048,9
142.62830647297662,1.1818204025048415e-16,finite_difference,n_2048,9
143.25662500369458,1.2303109837364518e-16,finite_difference,n_2048,9
143.8849435344125,1.2967274689267252e-16,finite_difference,n_2048,9
144.51326206513048,1.3633256809084658e-16,finite_difference,n_2048,9
145.14158059584844,1.5214938926888096e-16,finite_difference,n_2048,9
145.7698991265664,1.64635983594833e-16,finite_difference,n_2048,9
146.39821765728436,1.8602182033113578e-16,finite_difference,n_2048,9
147.02653618800232,2.0044181772291055e-16,finite_difference,n_2048,9
147.6548547187203,2.29170509886355e-16,finite_difference,n_2048,9
148.28317324943822,2.5467294425666994e-16,finite_difference,n_2048,9
148.91149178015618,3.1154666263268834e-16,finite_difference,n_2048,9
149.53981031087417,3.5575371603385984e-16,finite_difference,n_2048,9
150.1681288415921,4.280184021930804e-16,finite_difference,n_2048,9
150.79644737231007,5.03907678309333e-16,finite_difference,n_2048,9
151.42476590302803,5.697495762705719e-16,finite_difference,n_2048,9
152.053084433746,6.711561706452076e-16,finite_difference,n_2048,9
152.68140296446396,8.16353432254775e-16,finite_difference,n_2048,9
153.30972149518192,9.846964244276537e-16,finite_difference,n_2048,9
153.93804002589985,1.1958993940165909e-15,finite_difference,n_2048,9
154.5663585566178,1.4981215329831798e-15,finite_difference,n_2048,9
155.19467708733578,1.91692114595715e-15,finite_difference,n_2048,9
155.82299561805374,2.287096498194092e-15,finite_difference,n_2048,9
156.4513141487717,2.7676160594382365e-15,finite_difference,n_2048,9
157.07963267948966,3.3168173055883327e-15,finite_difference,n_2048,9
157.70795121020765,3.943069513911661e-15,finite_difference,n_2048,9
158.33626974092556,4.394495101614884e-15,finite_difference,n_2048,9
158.96458827164352,5.9134368410776186e-15,finite_difference,n_2048,9
159.59290680236148,5.703169497262646e-15,finite_difference,n_2048,9
160.22122533307945,6.50282858489632e-15,finite_difference,n_2048,9
160.8495438637974,2.9039985616003015e-15,finite_difference,n_2048,9
0.6283185307179585,0.8625544440479748,finite_difference,n_2048,10
1.2566370614359172,0.20007093017373673,finite_difference,n_2048,10
1.884955592153876,0.11220135934823858,finite_difference,n_2048,10
2.5132741228718345,0.0415940859877286,finite_difference,n_2048,10
3.1415926535897927,0.02998950868162144,finite_difference,n_2048,10
3.769911184307752,0.016673959048281985,finite_difference,n_2048,10
4.39822971502571,0.009592187391744143,finite_difference,n_2048,10
5.026548245743669,0.006184657599390599,finite_difference,n_2048,10
5.654866776461628,0.00409594547185028,finite_difference,n_2048,10
6.283185307179585,0.0021523873995206305,finite_difference,n_2048,10
6.911503837897545,0.0011728336749716882,finite_difference,n_2048,10
7.539822368615503,0.00059795032770722,finite_difference,n_2048,10
8.168140899333462,0.00028567772959601985,finite_difference,n_2048,10
8.79645943005142,0.00017598191374933314,finite_difference,n_2048,10
9.42477796076938,0.00011945900108372256,finite_difference,n_2048,10
10.053096491487338,7.744950331787507e-05,finite_difference,n_2048,10
10.681415022205297,4.700173015175133e-05,finite_difference,n_2048,10
11.309733552923255,2.806795405590164e-05,finite_difference,n_2048,10
11.938052083641214,1.8950625259389857e-05,finite_difference,n_2048,10
12.566370614359172,1.2176909901871415e-05,finite_difference,n_2048,10
13.194689145077133,8.377272944084409e-06,finite_difference,n_2048,10
13.82300767579509,5.506532847435762e-06,finite_difference,n_2048,10
